MSG	11500402 TRIAL 15 START
MSG	11506207 DRIFTCORRECT L REPEATING due to large error
MSG	11509107 DRIFTCORRECT L LEFT  at 960,540  OFFSET 2.17 deg.  1.2,-75.3 pix.
MSG	11509865 RECCFG P 500 2 1 
MSG	11509865 GAZE_COORDS 0.00 0.00 1919.00 1079.00
START	11509866 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	P	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	P	FILTER	2
MSG	11509866 !MODE RECORD P 500 2 1
ESACC L  11510874	11510884	12	  998.7	  590.8	  968.8	  592.7	   0.75	     93
SFIX L   11510886
11510886	  959.8	  591.5	  314.0	.
11510888	  960.0	  591.7	  314.0	.
11510890	  960.2	  591.7	  313.0	.
11510892	  960.6	  591.8	  313.0	.
11510894	  961.0	  591.7	  313.0	.
11510896	  962.9	  591.7	  313.0	.
11510898	  962.5	  591.4	  313.0	.
11510900	  963.0	  589.7	  313.0	.
11510902	  962.7	  587.9	  314.0	.
11510904	  963.4	  587.8	  314.0	.
11510906	  964.0	  587.6	  314.0	.
11510908	  963.8	  587.2	  315.0	.
11510910	  963.4	  586.8	  317.0	.
11510912	  963.3	  583.8	  317.0	.
11510914	  962.6	  583.6	  317.0	.
11510916	  962.8	  583.5	  317.0	.
11510918	  963.0	  584.5	  317.0	.
11510920	  963.0	  585.6	  317.0	.
11510922	  962.8	  584.5	  317.0	.
11510924	  963.1	  584.8	  317.0	.
11510926	  963.1	  585.1	  317.0	.
11510928	  962.9	  584.4	  317.0	.
11510930	  962.7	  583.7	  317.0	.
11510932	  962.6	  583.4	  318.0	.
11510934	  962.5	  583.0	  320.0	.
11510936	  963.0	  582.2	  321.0	.
11510938	  962.9	  582.5	  321.0	.
11510940	  963.7	  582.8	  320.0	.
11510942	  963.0	  584.7	  319.0	.
11510944	  962.8	  584.9	  313.0	.
11510946	  962.9	  585.2	  312.0	.
11510948	  962.1	  585.5	  312.0	.
11510950	  961.5	  588.5	  313.0	.
11510952	  961.9	  588.8	  313.0	.
11510954	  962.0	  588.1	  313.0	.
11510956	  962.0	  587.4	  313.0	.
11510958	  962.3	  588.2	  313.0	.
11510960	  961.9	  588.4	  313.0	.
11510962	  961.5	  588.4	  313.0	.
11510964	  962.3	  588.4	  313.0	.
11510966	  962.3	  588.4	  313.0	.
11510968	  962.3	  587.1	  314.0	.
11510970	  962.4	  586.7	  315.0	.
11510972	  962.7	  586.6	  314.0	.
11510974	  963.4	  586.7	  314.0	.
11510976	  962.6	  585.1	  314.0	.
11510978	  962.8	  585.0	  315.0	.
11510980	  962.6	  585.7	  317.0	.
11510982	  962.4	  585.3	  317.0	.
11510984	  961.8	  584.9	  317.0	.
11510986	  961.6	  585.2	  317.0	.
11510988	  961.4	  584.4	  317.0	.
11510990	  961.3	  583.6	  317.0	.
11510992	  961.3	  583.0	  317.0	.
11510994	  961.1	  582.4	  317.0	.
11510996	  961.1	  582.7	  317.0	.
11510998	  961.2	  582.4	  318.0	.
11511000	  961.0	  582.0	  317.0	.
11511002	  960.9	  581.2	  318.0	.
11511004	  960.9	  581.3	  318.0	.
11511006	  961.2	  580.9	  318.0	.
11511008	  961.4	  581.8	  318.0	.
11511010	  961.4	  582.8	  318.0	.
11511012	  961.4	  582.2	  318.0	.
11511014	  961.3	  581.6	  318.0	.
11511016	  961.1	  580.3	  319.0	.
11511018	  961.0	  580.0	  319.0	.
11511020	  961.1	  580.1	  319.0	.
11511022	  961.0	  579.7	  321.0	.
11511024	  961.3	  579.4	  321.0	.
