MSG	11362753 TRIAL 6 START
MSG	11383190 DRIFTCORRECT L LEFT  at 960,540  OFFSET 0.25 deg.  7.6,-6.1 pix.
MSG	11383909 RECCFG P 500 2 1 
MSG	11383909 GAZE_COORDS 0.00 0.00 1919.00 1079.00
START	11383910 	LEFT	SAMPLES	EVENTS
11390308	  420.2	  602.8	  465.0	.
11390310	  420.7	  602.6	  466.0	.
11390312	  421.7	  603.5	  466.0	.
11390314	  421.8	  603.1	  466.0	.
11390316	  421.9	  602.9	  466.0	.
11390318	  421.8	  603.5	  466.0	.
11390320	  421.5	  603.9	  466.0	.
11390322	  421.1	  603.9	  464.0	.
11390324	  420.4	  603.9	  463.0	.
11390326	  420.1	  603.8	  463.0	.
11390328	  419.8	  603.8	  463.0	.
11390330	  419.7	  603.0	  463.0	.
11390332	  418.8	  602.0	  463.0	.
11390334	  419.2	  602.2	  463.0	.
11390336	  419.3	  601.1	  463.0	.
11390338	  419.4	  600.6	  463.0	.
11390340	  419.4	  600.1	  463.0	.
11390342	  418.9	  599.8	  462.0	.
11390344	  419.0	  600.1	  461.0	.
11390346	  419.4	  599.6	  460.0	.
11390348	  420.4	  600.4	  460.0	.
11390350	  420.5	  599.8	  460.0	.
11390352	  420.4	  600.1	  460.0	.
11390354	  419.4	  600.0	  460.0	.
11390356	  419.3	  599.8	  461.0	.
11390358	  419.4	  600.1	  461.0	.
11390360	  419.3	  600.5	  461.0	.
11390362	  418.9	  600.7	  461.0	.
11390364	  419.1	  600.9	  461.0	.
11390366	  419.2	  600.9	  461.0	.
11390368	  419.2	  601.0	  461.0	.
11390370	  418.9	  601.1	  461.0	.
11390372	  418.8	  601.0	  461.0	.
11390374	  418.7	  600.7	  461.0	.
11390376	  418.5	  600.3	  461.0	.
11390378	  418.4	  600.3	  460.0	.
11390380	  418.6	  600.6	  460.0	.
11390382	  418.8	  600.3	  459.0	.
11390384	  419.3	  601.1	  460.0	.
11390386	  418.9	  600.7	  460.0	.
11390388	  418.4	  600.5	  460.0	.
11390390	  418.2	  600.2	  460.0	.
11390392	  418.0	  600.7	  460.0	.
11390394	  418.7	  599.7	  458.0	.
11390396	  419.4	  598.8	  458.0	.
11390398	  419.3	  599.1	  458.0	.
11390400	  419.3	  598.8	  458.0	.
11390402	  419.3	  598.3	  458.0	.
11390404	  418.2	  597.6	  458.0	.
11390406	  417.7	  597.3	  458.0	.
11390408	  417.6	  597.2	  459.0	.
11390410	  417.8	  597.5	  459.0	.
11390412	  418.0	  597.7	  460.0	.
11390414	  418.4	  598.7	  463.0	.
11390416	  418.5	  599.8	  463.0	.
11390418	  418.6	  599.2	  463.0	.
11390420	  418.4	  599.1	  459.0	.
11390422	  418.3	  598.9	  459.0	.
11390424	  418.1	  598.6	  459.0	.
11390426	  417.9	  599.5	  459.0	.
11390428	  416.9	  598.4	  458.0	.
11390430	  416.8	  597.6	  458.0	.
11390432	  416.5	  598.6	  458.0	.
11390434	  416.1	  598.0	  459.0	.
11390436	  416.1	  597.4	  459.0	.
11390438	  416.1	  597.8	  460.0	.
11390440	  416.2	  597.9	  460.0	.
11390442	  416.0	  597.9	  460.0	.
11390444	  415.9	  597.6	  459.0	.
11390446	  416.0	  597.4	  458.0	.
11390448	  416.2	  597.4	  458.0	.
11390450	  415.8	  597.3	  457.0	.
11390452	  415.4	  596.7	  456.0	.
11390454	  415.5	  596.2	  454.0	.
11390456	  415.6	  596.0	  453.0	.
11390458	  417.0	  596.6	  454.0	.
11390460	  416.5	  595.7	  455.0	.
11390462	  416.9	  595.8	  455.0	.
11390464	  416.3	  595.7	  456.0	.
11390466	  416.1	  595.6	  456.0	.
11390468	  416.1	  596.8	  457.0	.
11390470	  416.1	  598.0	  459.0	.
11390472	  415.7	  597.9	  459.0	.
11390474	  415.7	  598.0	  459.0	.
11390476	  415.8	  598.1	  459.0	.
11390478	  415.0	  598.0	  459.0	.
11390480	  414.3	  598.3	  458.0	.
11390482	  413.9	  598.6	  458.0	.
11390484	  414.2	  598.1	  458.0	.
11390486	  414.5	  597.6	  458.0	.
11390488	  415.1	  597.9	  458.0	.
11390490	  414.5	  597.9	  458.0	.
11390492	  415.1	  597.7	  457.0	.
11390494	  414.9	  597.6	  457.0	.
11390496	  414.8	  597.4	  457.0	.
11390498	  414.8	  597.5	  457.0	.
11390500	  415.1	  597.3	  456.0	.
11390502	  415.5	  597.9	  458.0	.
11390504	  416.2	  597.2	  459.0	.
11390506	  416.6	  596.9	  459.0	.
11390508	  416.4	  596.5	  459.0	.
11390510	  416.9	  596.5	  459.0	.
11390512	  417.4	  597.3	  459.0	.
11390514	  417.5	  597.9	  460.0	.
11390516	  417.5	  596.8	  460.0	.
11390518	  416.9	  596.3	  460.0	.
11390520	  416.2	  595.7	  460.0	.
11390522	  415.7	  595.4	  459.0	.
11390524	  415.5	  595.2	  459.0	.
11390526	  415.4	  595.1	  456.0	.
11390528	  413.4	  595.9	  456.0	.
11390530	  413.1	  595.8	  456.0	.
11390532	  413.6	  595.4	  456.0	.
11390534	  414.0	  596.0	  456.0	.
11390536	  413.5	  595.8	  454.0	.
11390538	  414.1	  596.0	  454.0	.
11390540	  414.2	  596.6	  454.0	.
11390542	  414.3	  596.2	  455.0	.
11390544	  414.3	  595.9	  455.0	.
11390546	  414.2	  594.7	  455.0	.
11390548	  414.8	  595.2	  454.0	.
11390550	  414.7	  594.2	  454.0	.
11390552	  414.7	  593.2	  453.0	.
11390554	  414.8	  593.1	  452.0	.
11390556	  414.2	  592.8	  452.0	.
11390558	  414.1	  592.5	  451.0	.
11390560	  413.9	  593.1	  451.0	.
11390562	  413.1	  593.6	  452.0	.
11390564	  412.3	  595.0	  452.0	.
11390566	  412.3	  595.1	  452.0	.
11390568	  412.3	  594.6	  450.0	.
11390570	  411.9	  594.5	  451.0	.
11390572	  412.3	  594.1	  452.0	.
11390574	  411.8	  594.1	  452.0	.
11390576	  411.4	  593.6	  452.0	.
11390578	  411.0	  594.3	  451.0	.
11390580	  410.5	  594.3	  451.0	.
11390582	  411.5	  594.2	  451.0	.
11390584	  412.3	  595.2	  453.0	.
11390586	  412.4	  594.4	  453.0	.
11390588	  412.3	  594.2	  450.0	.
11390590	  412.4	  594.1	  448.0	.
11390592	  412.3	  594.2	  448.0	.
11390594	  412.4	  594.1	  451.0	.
11390596	  411.9	  594.4	  452.0	.
11390598	  411.5	  594.6	  453.0	.
11390600	  411.4	  595.5	  453.0	.
11390602	  411.3	  596.7	  452.0	.
11390604	  410.8	  596.0	  452.0	.
11390606	  411.3	  595.7	  452.0	.
11390608	  411.0	  595.7	  453.0	.
11390610	  411.8	  596.0	  455.0	.
11390612	  412.6	  595.7	  457.0	.
11390614	  412.6	  596.3	  456.0	.
11390616	  412.6	  595.6	  456.0	.
11390618	  413.3	  595.6	  456.0	.
11390620	  412.1	  595.4	  455.0	.
11390622	  411.6	  595.0	  455.0	.
11390624	  411.0	  595.4	  451.0	.
11390626	  410.9	  595.0	  451.0	.
11390628	  410.6	  594.9	  450.0	.
11390630	  410.4	  594.8	  450.0	.
11390632	  410.4	  593.7	  450.0	.
11390634	  410.3	  594.3	  450.0	.
11390636	  410.1	  593.1	  450.0	.
11390638	  409.9	  593.0	  448.0	.
11390640	  409.2	  592.8	  448.0	.
11390642	  409.5	  594.0	  448.0	.
11390644	  409.6	  594.1	  448.0	.
11390646	  409.6	  594.2	  449.0	.
11390648	  409.6	  595.1	  449.0	.
11390650	  410.0	  595.4	  449.0	.
11390652	  410.4	  595.5	  448.0	.
11390654	  410.4	  595.6	  448.0	.
11390656	  408.9	  595.1	  448.0	.
11390658	  408.5	  594.4	  446.0	.
11390660	  408.5	  593.7	  445.0	.
11390662	  408.5	  595.0	  446.0	.
11390664	  408.6	  594.1	  446.0	.
11390666	  408.6	  594.8	  447.0	.
11390668	  408.3	  595.4	  448.0	.
11390670	  408.8	  596.5	  452.0	.
11390672	  409.3	  597.6	  452.0	.
11390674	  409.4	  598.5	  452.0	.
11390676	  409.4	  599.4	  453.0	.
11390678	  409.6	  599.3	  453.0	.
11390680	  409.7	  599.1	  451.0	.
11390682	  409.9	  598.5	  451.0	.
11390684	  410.0	  597.8	  451.0	.
11390686	  410.5	  597.8	  451.0	.
11390688	  410.4	  597.5	  448.0	.
11390690	  410.7	  596.6	  448.0	.
11390692	  410.3	  595.4	  448.0	.
11390694	  410.2	  595.1	  448.0	.
11390696	  410.2	  594.7	  446.0	.
11390698	  410.3	  593.9	  445.0	.
11390700	  410.5	  592.9	  445.0	.
11390702	  410.7	  591.0	  445.0	.
11390704	  411.1	  591.3	  448.0	.
11390706	  412.7	  591.0	  451.0	.
11390708	  412.3	  592.1	  451.0	.
11390710	  412.5	  593.4	  452.0	.
11390712	  412.7	  593.9	  454.0	.
11390714	  412.5	  594.3	  455.0	.
11390716	  412.3	  594.5	  455.0	.
11390718	  411.8	  594.6	  455.0	.
11390720	  411.7	  594.9	  455.0	.
11390722	  411.6	  595.4	  455.0	.
11390724	  411.2	  595.6	  451.0	.
11390726	  410.8	  595.8	  451.0	.
11390728	  409.6	  594.0	  451.0	.
11390730	  409.6	  593.3	  451.0	.
11390732	  409.5	  592.8	  448.0	.
11390734	  409.6	  593.2	  448.0	.
11390736	  409.7	  593.1	  448.0	.
11390738	  409.7	  593.0	  449.0	.
11390740	  409.6	  592.7	  449.0	.
11390742	  409.6	  591.6	  449.0	.
11390744	  409.5	  592.1	  449.0	.
11390746	  410.2	  592.2	  449.0	.
11390748	  410.2	  591.8	  449.0	.
11390750	  410.1	  593.0	  450.0	.
11390752	  409.7	  594.0	  450.0	.
11390754	  409.7	  593.1	  450.0	.
11390756	  410.6	  592.3	  449.0	.
11390758	  410.0	  592.3	  449.0	.
11390760	  410.3	  591.8	  449.0	.
11390762	  409.0	  591.0	  449.0	.
11390764	  408.7	  591.1	  449.0	.
11390766	  408.4	  591.3	  450.0	.
11390768	  408.0	  590.9	  450.0	.
11390770	  408.2	  592.4	  450.0	.
11390772	  408.1	  592.7	  451.0	.
11390774	  408.1	  593.1	  453.0	.
11390776	  407.7	  595.0	  453.0	.
11390778	  407.4	  595.0	  452.0	.
11390780	  408.1	  594.8	  452.0	.
11390782	  407.8	  594.3	  451.0	.
11390784	  407.9	  594.1	  451.0	.
11390786	  408.0	  594.0	  450.0	.
11390788	  408.4	  594.6	  449.0	.
11390790	  409.7	  594.0	  449.0	.
11390792	  410.1	  593.0	  450.0	.
11390794	  410.7	  590.5	  450.0	.
11390796	  410.7	  590.6	  450.0	.
11390798	  410.4	  590.2	  450.0	.
11390800	  410.1	  590.6	  450.0	.
11390802	  409.8	  590.6	  450.0	.
11390804	  409.8	  590.7	  450.0	.
11390806	  409.6	  590.5	  451.0	.
11390808	  410.5	  590.6	  451.0	.
11390810	  411.5	  589.6	  453.0	.
11390812	  410.7	  590.0	  453.0	.
11390814	  410.7	  590.7	  455.0	.
11390816	  410.2	  592.1	  456.0	.
11390818	  410.0	  592.0	  455.0	.
11390820	  409.8	  591.8	  455.0	.
11390822	  409.8	  593.1	  454.0	.
11390824	  409.6	  592.4	  454.0	.
11390826	  409.9	  591.9	  454.0	.
11390828	  410.0	  593.1	  447.0	.
11390830	  410.1	  592.7	  447.0	.
11390832	  410.0	  592.4	  449.0	.
11390834	  409.5	  592.1	  451.0	.
11390836	  409.5	  592.1	  451.0	.
11390838	  409.6	  592.3	  451.0	.
11390840	  409.4	  592.8	  451.0	.
11390842	  409.4	  592.3	  451.0	.
11390844	  409.7	  591.9	  451.0	.
11390846	  409.3	  592.8	  451.0	.
11390848	  409.7	  592.7	  452.0	.
11390850	  410.1	  593.3	  452.0	.
11390852	  409.6	  593.5	  451.0	.
11390854	  409.8	  591.7	  451.0	.
11390856	  409.6	  589.8	  449.0	.
11390858	  410.1	  589.8	  449.0	.
11390860	  409.4	  589.5	  449.0	.
11390862	  409.3	  589.4	  449.0	.
11390864	  409.0	  589.6	  449.0	.
11390866	  408.7	  589.7	  449.0	.
11390868	  408.2	  590.8	  449.0	.
11390870	  408.0	  591.3	  449.0	.
11390872	  407.6	  591.7	  450.0	.
11390874	  407.9	  591.1	  449.0	.
11390876	  407.8	  590.4	  449.0	.
11390878	  407.9	  588.5	  449.0	.
11390880	  408.0	  588.5	  449.0	.
11390882	  408.2	  587.9	  449.0	.
11390884	  408.7	  587.1	  448.0	.
11390886	  408.4	  586.2	  449.0	.
11390888	  408.6	  585.5	  448.0	.
11390890	  408.7	  583.7	  448.0	.
11390892	  408.8	  582.0	  448.0	.
11390894	  408.9	  580.5	  447.0	.
11390896	  408.8	  581.2	  448.0	.
11390898	  408.5	  580.3	  448.0	.
11390900	  409.3	  581.5	  448.0	.
11390902	  409.8	  581.3	  448.0	.
11390904	  409.9	  581.4	  449.0	.
11390906	  410.0	  581.4	  450.0	.
11390908	  410.2	  582.1	  450.0	.
11390910	  409.5	  581.4	  451.0	.
11390912	  409.4	  581.3	  451.0	.
11390914	  409.5	  581.1	  451.0	.
11390916	  409.2	  580.6	  451.0	.
11390918	  408.9	  580.9	  451.0	.
11390920	  408.9	  580.4	  450.0	.
11390922	  408.9	  580.9	  450.0	.
11390924	  407.9	  581.1	  450.0	.
11390926	  407.5	  580.8	  451.0	.
11390928	  407.5	  581.0	  451.0	.
11390930	  407.6	  580.2	  450.0	.
11390932	  407.5	  580.0	  449.0	.
11390934	  408.2	  579.9	  448.0	.
11390936	  408.7	  580.6	  447.0	.
11390938	  409.2	  580.8	  447.0	.
11390940	  409.6	  581.0	  447.0	.
11390942	  409.8	  581.4	  449.0	.
11390944	  409.8	  581.9	  449.0	.
11390946	  409.7	  581.6	  447.0	.
11390948	  409.7	  581.4	  447.0	.
11390950	  409.4	  580.7	  447.0	.
11390952	  409.0	  580.4	  447.0	.
11390954	  408.3	  580.1	  448.0	.
11390956	  407.8	  579.5	  448.0	.
11390958	  407.8	  579.1	  443.0	.
11390960	  408.2	  577.8	  443.0	.
11390962	  407.7	  577.6	  444.0	.
11390964	  407.2	  577.5	  444.0	.
11390966	  407.4	  577.7	  444.0	.
11390968	  406.9	  577.8	  444.0	.
11390970	  407.2	  578.2	  445.0	.
11390972	  406.5	  578.1	  445.0	.
11390974	  405.8	  578.0	  445.0	.
11390976	  405.9	  577.7	  445.0	.
11390978	  405.7	  577.2	  446.0	.
11390980	  406.1	  576.9	  446.0	.
11390982	  406.2	  577.2	  447.0	.
11390984	  406.3	  577.4	  447.0	.
11390986	  406.3	  578.0	  445.0	.
11390988	  406.3	  578.2	  445.0	.
11390990	  407.0	  578.0	  446.0	.
11390992	  407.7	  578.2	  445.0	.
11390994	  407.0	  578.1	  446.0	.
11390996	  406.3	  577.1	  445.0	.
11390998	  406.3	  576.8	  444.0	.
11391000	  406.3	  576.9	  444.0	.
11391002	  406.3	  577.2	  445.0	.
11391004	  405.4	  577.3	  447.0	.
11391006	  405.4	  576.5	  447.0	.
11391008	  405.7	  576.8	  447.0	.
11391010	  406.0	  576.6	  448.0	.
11391012	  406.2	  576.6	  448.0	.
11391014	  406.4	  576.6	  449.0	.
11391016	  408.1	  577.1	  449.0	.
11391018	  407.9	  576.7	  449.0	.
11391020	  407.8	  576.6	  447.0	.
11391022	  407.2	  576.2	  447.0	.
11391024	  406.4	  576.9	  447.0	.
11391026	  405.8	  576.3	  447.0	.
11391028	  404.8	  575.7	  447.0	.
11391030	  405.1	  576.6	  447.0	.
11391032	  404.3	  576.5	  447.0	.
11391034	  404.6	  576.3	  447.0	.
11391036	  404.3	  576.0	  446.0	.
11391038	  404.0	  575.9	  446.0	.
11391040	  403.7	  575.6	  446.0	.
11391042	  403.8	  576.0	  446.0	.
11391044	  404.0	  575.9	  446.0	.
11391046	  404.5	  575.9	  446.0	.
11391048	  405.0	  575.9	  446.0	.
11391050	  404.4	  575.8	  445.0	.
11391052	  405.0	  576.2	  445.0	.
11391054	  404.7	  577.4	  446.0	.
11391056	  404.7	  577.6	  447.0	.
11391058	  404.6	  577.4	  446.0	.
11391060	  404.3	  578.2	  445.0	.
11391062	  403.9	  576.9	  445.0	.
11391064	  404.0	  575.9	  446.0	.
11391066	  404.0	  575.6	  447.0	.
11391068	  404.1	  575.7	  447.0	.
11391070	  404.7	  575.8	  447.0	.
11391072	  405.0	  575.9	  447.0	.
11391074	  405.3	  576.4	  448.0	.
11391076	  405.0	  575.8	  448.0	.
11391078	  404.7	  575.0	  447.0	.
11391080	  404.4	  574.2	  447.0	.
11391082	  404.4	  573.9	  447.0	.
11391084	  404.5	  574.4	  447.0	.
11391086	  404.5	  574.7	  447.0	.
11391088	  404.0	  574.8	  446.0	.
11391090	  404.5	  575.0	  446.0	.
11391092	  404.6	  575.0	  446.0	.
11391094	  404.6	  574.8	  446.0	.
11391096	  404.6	  574.9	  445.0	.
11391098	  404.7	  574.9	  445.0	.
11391100	  404.7	  574.7	  446.0	.
11391102	  404.8	  574.4	  446.0	.
11391104	  404.8	  575.1	  446.0	.
11391106	  404.8	  575.0	  448.0	.
11391108	  405.0	  575.2	  448.0	.
11391110	  405.2	  575.3	  448.0	.
11391112	  406.0	  575.8	  448.0	.
11391114	  406.1	  576.3	  449.0	.
11391116	  406.1	  576.8	  450.0	.
11391118	  406.3	  576.4	  449.0	.
11391120	  406.0	  575.9	  449.0	.
11391122	  405.8	  576.3	  447.0	.
11391124	  405.7	  576.5	  447.0	.
11391126	  405.7	  576.5	  447.0	.
11391128	  405.6	  577.6	  448.0	.
11391130	  405.6	  577.2	  448.0	.
11391132	  405.5	  576.9	  448.0	.
11391134	  405.2	  576.5	  448.0	.
11391136	  405.5	  576.3	  447.0	.
11391138	  405.6	  576.3	  446.0	.
11391140	  405.6	  576.3	  446.0	.
11391142	  405.0	  575.8	  446.0	.
11391144	  405.5	  575.9	  446.0	.
11391146	  405.3	  575.8	  446.0	.
11391148	  405.3	  576.3	  445.0	.
11391150	  405.2	  576.3	  445.0	.
11391152	  405.9	  576.7	  445.0	.
11391154	  405.5	  576.6	  445.0	.
11391156	  405.5	  576.5	  448.0	.
11391158	  405.6	  576.4	  448.0	.
11391160	  406.0	  576.6	  448.0	.
11391162	  405.6	  575.9	  448.0	.
11391164	  405.9	  576.4	  448.0	.
11391166	  405.7	  576.2	  447.0	.
11391168	  405.6	  576.2	  447.0	.
11391170	  405.6	  576.3	  447.0	.
11391172	  405.6	  576.5	  447.0	.
11391174	  405.6	  576.1	  446.0	.
11391176	  406.4	  576.8	  448.0	.
11391178	  406.3	  575.6	  449.0	.
11391180	  406.0	  576.4	  449.0	.
11391182	  405.6	  577.0	  449.0	.
11391184	  405.1	  576.8	  449.0	.
11391186	  405.2	  577.4	  449.0	.
11391188	  405.4	  577.5	  450.0	.
11391190	  405.9	  577.6	  450.0	.
11391192	  406.2	  578.0	  449.0	.
11391194	  406.3	  578.3	  449.0	.
11391196	  406.4	  577.8	  449.0	.
11391198	  406.8	  577.4	  449.0	.
11391200	  406.6	  577.5	  449.0	.
11391202	  406.5	  577.5	  449.0	.
11391204	  405.9	  576.9	  449.0	.
11391206	  406.6	  577.8	  450.0	.
11391208	  407.3	  578.4	  453.0	.
11391210	  407.2	  578.5	  453.0	.
11391212	  407.5	  578.9	  453.0	.
11391214	  407.5	  578.0	  453.0	.
11391216	  407.4	  577.2	  452.0	.
11391218	  407.0	  577.8	  452.0	.
11391220	  406.7	  577.2	  452.0	.
11391222	  406.5	  577.0	  451.0	.
11391224	  405.6	  576.8	  451.0	.
11391226	  405.6	  576.0	  450.0	.
11391228	  405.6	  576.1	  450.0	.
11391230	  405.2	  575.9	  450.0	.
11391232	  404.8	  575.4	  451.0	.
11391234	  405.1	  576.0	  451.0	.
11391236	  405.3	  576.3	  450.0	.
11391238	  405.0	  576.4	  449.0	.
11391240	  404.6	  576.5	  449.0	.
11391242	  404.6	  576.2	  449.0	.
11391244	  404.5	  576.0	  449.0	.
11391246	  404.5	  576.0	  449.0	.
11391248	  405.0	  576.3	  449.0	.
11391250	  405.0	  577.0	  450.0	.
11391252	  405.0	  577.7	  451.0	.
11391254	  405.6	  577.4	  452.0	.
11391256	  405.9	  577.1	  452.0	.
11391258	  406.1	  577.4	  452.0	.
11391260	  406.4	  577.8	  452.0	.
11391262	  406.2	  577.9	  452.0	.
11391264	  406.0	  577.8	  453.0	.
11391266	  406.2	  578.5	  453.0	.
11391268	  405.9	  578.5	  452.0	.
11391270	  405.5	  578.2	  452.0	.
11391272	  405.5	  577.9	  451.0	.
11391274	  405.6	  577.9	  451.0	.
11391276	  405.3	  577.7	  450.0	.
11391278	  406.2	  578.2	  450.0	.
11391280	  406.5	  578.2	  450.0	.
11391282	  406.5	  578.3	  450.0	.
11391284	  406.6	  578.5	  450.0	.
11391286	  406.0	  577.8	  449.0	.
11391288	  405.5	  577.7	  449.0	.
11391290	  405.9	  577.9	  450.0	.
11391292	  405.8	  577.6	  451.0	.
11391294	  405.6	  577.2	  451.0	.
11391296	  406.3	  578.0	  451.0	.
11391298	  406.5	  577.6	  450.0	.
11391300	  406.6	  577.7	  450.0	.
11391302	  407.5	  578.2	  451.0	.
11391304	  407.1	  576.7	  450.0	.
11391306	  407.5	  577.3	  451.0	.
11391308	  407.9	  578.1	  452.0	.
11391310	  409.2	  578.1	  452.0	.
11391312	  407.9	  577.3	  452.0	.
11391314	  407.7	  577.9	  452.0	.
11391316	  407.7	  578.0	  453.0	.
11391318	  407.2	  577.8	  452.0	.
11391320	  406.7	  577.6	  452.0	.
11391322	  405.6	  577.1	  451.0	.
11391324	  405.7	  577.9	  452.0	.
11391326	  405.7	  576.9	  451.0	.
11391328	  406.0	  577.1	  450.0	.
11391330	  405.5	  577.0	  449.0	.
11391332	  405.6	  577.3	  449.0	.
11391334	  405.5	  577.2	  449.0	.
11391336	  405.3	  577.0	  449.0	.
11391338	  405.7	  576.6	  449.0	.
11391340	  405.1	  576.3	  449.0	.
11391342	  405.0	  576.4	  448.0	.
11391344	  405.3	  576.6	  448.0	.
11391346	  405.6	  575.6	  448.0	.
11391348	  405.8	  574.7	  448.0	.
11391350	  405.5	  574.8	  447.0	.
11391352	  405.7	  575.1	  446.0	.
11391354	  405.8	  574.9	  445.0	.
11391356	  405.3	  574.9	  446.0	.
11391358	  405.8	  574.9	  445.0	.
11391360	  406.4	  575.0	  445.0	.
11391362	  405.8	  574.3	  445.0	.
11391364	  406.2	  575.4	  444.0	.
11391366	  406.6	  575.5	  444.0	.
11391368	  406.8	  575.7	  445.0	.
11391370	  406.2	  575.7	  445.0	.
11391372	  405.8	  575.2	  445.0	.
11391374	  405.6	  575.6	  445.0	.
11391376	  406.5	  575.9	  444.0	.
11391378	  406.6	  576.0	  444.0	.
11391380	  406.7	  576.0	  444.0	.
11391382	  407.0	  576.1	  445.0	.
11391384	  407.4	  575.9	  444.0	.
11391386	  407.2	  575.5	  444.0	.
11391388	  407.5	  575.6	  444.0	.
11391390	  407.7	  576.0	  444.0	.
11391392	  408.3	  576.6	  445.0	.
11391394	  408.2	  575.7	  445.0	.
11391396	  408.2	  574.8	  444.0	.
11391398	  407.9	  574.2	  443.0	.
11391400	  406.8	  573.7	  443.0	.
11391402	  406.8	  574.0	  443.0	.
11391404	  406.8	  574.1	  444.0	.
11391406	  406.3	  574.3	  444.0	.
11391408	  405.7	  574.4	  445.0	.
11391410	  405.8	  576.7	  445.0	.
11391412	  405.7	  576.9	  446.0	.
11391414	  405.8	  576.7	  446.0	.
11391416	  406.6	  577.3	  446.0	.
11391418	  406.2	  577.2	  446.0	.
11391420	  405.7	  577.0	  445.0	.
11391422	  405.5	  576.6	  445.0	.
11391424	  405.5	  576.1	  445.0	.
11391426	  405.6	  576.0	  444.0	.
11391428	  406.3	  577.0	  443.0	.
11391430	  406.2	  577.9	  443.0	.
11391432	  406.4	  577.9	  443.0	.
11391434	  406.3	  577.8	  442.0	.
11391436	  406.5	  577.9	  442.0	.
11391438	  406.2	  577.9	  440.0	.
11391440	  406.5	  577.8	  440.0	.
11391442	  407.0	  578.0	  439.0	.
11391444	  408.2	  578.2	  439.0	.
11391446	  408.3	  578.4	  437.0	.
11391448	  408.2	  578.3	  437.0	.
11391450	  408.7	  579.2	  441.0	.
11391452	  408.1	  580.7	  441.0	.
11391454	  408.3	  582.7	  440.0	.
11391456	  407.8	  581.8	  439.0	.
11391458	  409.3	  583.6	  439.0	.
11391460	  409.7	  584.8	  439.0	.
11391462	  410.3	  586.0	  439.0	.
11391464	  411.1	  586.9	  439.0	.
11391466	  411.3	  587.3	  440.0	.
11391468	  410.9	  587.0	  440.0	.
11391470	  411.7	  587.2	  440.0	.
11391472	  412.1	  588.0	  440.0	.
11391474	  412.2	  588.2	  439.0	.
11391476	  411.9	  587.9	  440.0	.
11391478	  412.5	  588.6	  440.0	.
11391480	  412.3	  588.7	  440.0	.
11391482	  412.3	  589.4	  440.0	.
11391484	  412.4	  589.7	  440.0	.
11391486	  412.4	  591.0	  439.0	.
11391488	  412.2	  590.8	  436.0	.
11391490	  413.0	  591.0	  436.0	.
11391492	  413.6	  589.8	  436.0	.
11391494	  413.9	  590.1	  436.0	.
11391496	  413.4	  590.1	  435.0	.
11391498	  414.6	  590.8	  436.0	.
11391500	  414.5	  590.6	  435.0	.
11391502	  414.0	  590.5	  436.0	.
MSG	11391504 TRIAL 6 END
